Timestamp,Yaw,Pitch,Roll,Qtn[0], Qtn[1], Qtn[2], Qtn[3],Rate X,Rate Y,Rate Z,Accel X,Accel Y,Accel Z,Mag X,Mag Y,Mag Z,Temp,Pres,dTime,dTheta X,dTheta Y,dTheta Z,dVel X,dVel Y,dVel Z,MagNed X,MagNed Y,MagNed Z,AccelNed X,AccelNed Y,AccelNed Z,LinearAccel X,LinearAccel Y,LinearAccel Z,LinearAccelNed X,LinearAccelNed Y,LinearAccelNed Z,Amplitude,Distance,Light 1,Light 2,Light 3,Light 4,Comments
720.162,106.936,85.0066,-120.024,0.651452,0.312068,-0.644431,0.250863,-0.00203416,-0.000734496,0.000457251,9.72006,0.730357,0.380473,0.133163,0.548015,0.562834,43.91,101.039,0.025001,0.00388633,0.00370996,0.00942863,0.243822,0.0186382,0.0104464,0.0121832,-0.771554,-0.198471,0.0267529,0.0357929,-9.75478,-0.0365153,-0.00772537,-0.0460661,0.0267529,0.0357929,0.0389652,120.988,0.075,1,1,1,1,
720.187,106.923,85.0054,-120.037,0.651459,0.312075,-0.644423,0.250857,-0.0014825,-0.000961164,0.00088999,9.81098,0.684304,0.4355,0.131883,0.550664,0.562733,43.91,101.014,0.024999,0.00326403,0.00463151,0.00951728,0.244284,0.0182706,0.0107442,0.0142217,-0.773382,-0.197409,-0.0466147,0.0347825,-9.84428,0.0544208,-0.0538464,0.0086842,-0.0466147,0.0347825,-0.0505342,120.988,0.075,1,1,1,1,
720.213,106.927,85.0054,-120.034,0.651457,0.312076,-0.644424,0.250859,-0.000407876,0.000196703,0.000803597,9.73076,0.716865,0.428275,0.133136,0.551999,0.562751,43.91,101.027,0.025,0.0038166,0.00302358,0.0103823,0.243727,0.0187363,0.0105693,0.0151545,-0.774198,-0.198758,-0.0159321,0.0112247,-9.7665,-0.0257995,-0.0213081,0.00151191,-0.0159321,0.0112247,0.0272417,120.988,0.075,1,1,1,1,
720.238,106.932,85.0062,-120.029,0.651454,0.312073,-0.644427,0.250864,0.000220977,-0.000542828,0.000491353,9.77134,0.686371,0.446709,0.131896,0.549351,0.565586,43.915,101.039,0.025,0.00373448,0.00291765,0.010464,0.244222,0.0182379,0.0105254,0.0113173,-0.774572,-0.197435,-0.0518417,0.0217399,-9.80544,0.0147752,-0.0517285,0.0200703,-0.0518417,0.0217399,-0.0116949,120.988,0.075,1,1,1,1,
720.263,106.927,85.0077,-120.034,0.651455,0.312065,-0.644425,0.250875,-0.000256079,-9.84E-06,0.000675219,9.75179,0.744447,0.390461,0.130628,0.550685,0.568339,43.89,101.023,0.025001,0.0039931,0.00294643,0.0107737,0.244016,0.0184545,0.0104162,0.0104505,-0.777595,-0.196375,0.0296099,0.0214488,-9.78789,-0.0047998,0.00660061,-0.0361178,0.0296099,0.0214488,0.00585747,120.988,0.075,1,1,1,1,
720.289,106.931,85.0089,-120.029,0.651454,0.312053,-0.644431,0.250878,0.000932992,0.000940795,0.000144778,9.74879,0.715706,0.411387,0.135692,0.546681,0.558714,43.925,101.027,0.024999,0.0041568,0.00370696,0.011026,0.244183,0.0181843,0.0101933,0.013962,-0.767441,-0.200681,-0.00559288,0.0252395,-9.78364,-0.00782537,-0.0219905,-0.0150209,-0.00559288,0.0252395,0.0101061,120.988,0.075,1,1,1,1,
720.314,106.939,85.009,-120.022,0.65145,0.312054,-0.644435,0.250878,0.00207663,-0.000892574,0.00093198,9.77469,0.728181,0.401542,0.133165,0.548022,0.564246,43.91,101.039,0.025,0.00368349,0.00281808,0.0106478,0.243791,0.0188915,0.0104007,0.0112254,-0.772597,-0.198503,0.00947723,0.026054,-9.80996,0.0180772,-0.00956144,-0.0247629,0.00947723,0.026054,-0.0162106,120.988,0.075,1,1,1,1,
720.339,106.946,85.0093,-120.014,0.651448,0.312049,-0.644441,0.250874,0.00169882,-6.64E-05,-0.000724212,9.71348,0.74721,0.419268,0.131812,0.561293,0.562517,43.925,101.044,0.025,0.00419334,0.0031846,0.00975416,0.244125,0.0183543,0.0103763,0.0221157,-0.780466,-0.198073,0.0127102,-0.00495532,-9.75119,-0.043132,0.00943785,-0.0069212,0.0127102,-0.00495532,0.0425587,120.988,0.075,1,1,1,1,
720.365,106.945,85.0084,-120.013,0.651449,0.31205,-0.644442,0.250866,0.000459854,0.00251399,0.000255778,9.7952,0.732425,0.427276,0.133144,0.550667,0.561369,43.93,101.044,0.025001,0.00341909,0.00361212,0.010646,0.244194,0.0188259,0.0106907,0.0151008,-0.772297,-0.19856,-0.00566933,0.00617814,-9.83183,0.0386014,-0.00546574,0.00102611,-0.00566933,0.00617814,-0.0380878,120.988,0.075,1,1,1,1,
720.39,106.925,85.0085,-120.035,0.651458,0.312054,-0.644428,0.250874,0.00229978,0.00170839,-0.00109488,9.78102,0.72686,0.414245,0.131873,0.55199,0.561297,43.91,101.027,0.024999,0.00352643,0.00418478,0.010331,0.244207,0.0182885,0.0109882,0.0161672,-0.773247,-0.197397,-0.00015974,0.0183645,-9.81672,0.0244196,-0.0108623,-0.0122792,-0.00015974,0.0183645,-0.022974,120.988,0.075,1,1,1,1,
720.416,106.907,85.0077,-120.054,0.651466,0.312062,-0.644415,0.250874,0.00172195,0.000612625,-0.00105703,9.74958,0.753148,0.468542,0.133201,0.542706,0.562946,43.925,101.031,0.025,0.00321232,0.00366503,0.00970782,0.244013,0.0184986,0.0111343,0.00824457,-0.768028,-0.198108,-0.0170264,-0.0414983,-9.78975,-0.00700979,0.0154629,0.0417106,-0.0170264,-0.0414983,0.00400066,120.988,0.075,1,1,1,1,
720.441,106.922,85.0076,-120.039,0.651458,0.312065,-0.644423,0.250874,0.00177809,0.000438496,-0.000776095,9.74506,0.714672,0.381996,0.134446,0.54537,0.562937,43.91,101.027,0.025,0.00360936,0.00256163,0.0101517,0.244171,0.0183899,0.0102843,0.0101631,-0.769727,-0.199545,0.013893,0.047325,-9.77857,-0.0115272,-0.0231526,-0.0446538,0.013893,0.047325,0.015173,120.988,0.075,1,1,1,1,
720.466,106.932,85.0094,-120.029,0.65145,0.312058,-0.644428,0.250887,0.00144785,0.00149355,-0.000272717,9.78929,0.725165,0.432918,0.134446,0.545372,0.562938,43.925,101.039,0.025001,0.00313817,0.00338429,0.0104724,0.244124,0.0183358,0.00995136,0.0101702,-0.769737,-0.19952,-0.0143973,0.00642017,-9.82564,0.0326728,-0.0124685,0.00654172,-0.0143973,0.00642017,-0.0318947,120.988,0.075,1,1,1,1,
720.492,106.935,85.0082,-120.026,0.651449,0.312065,-0.644429,0.25088,0.00229078,0.000299012,-0.00207949,9.74322,0.7554,0.441054,0.131902,0.54801,0.561384,43.92,101.027,0.025,0.00352027,0.00304987,0.00955432,0.244139,0.018559,0.0106863,0.0132197,-0.770604,-0.19713,0.00318336,-0.0237195,-9.78238,-0.0133779,0.0175812,0.0146241,0.00318336,-0.0237195,0.0113659,120.988,0.075,1,1,1,1,
720.517,106.946,85.0089,-120.016,0.651443,0.312062,-0.644435,0.250884,0.00202557,-0.000888662,-0.000135395,9.80698,0.752014,0.384563,0.134421,0.549362,0.564267,43.915,101.039,0.024999,0.00388064,0.00281198,0.0103505,0.244233,0.0186574,0.0101992,0.0121729,-0.773418,-0.199855,0.0375667,0.0249255,-9.84318,0.0503662,0.0142122,-0.041681,0.0375667,0.0249255,-0.0494318,120.988,0.075,1,1,1,1,
720.542,106.973,85.0101,-119.989,0.651428,0.312056,-0.644451,0.250889,0.00311486,0.00100184,-0.000152848,9.72482,0.77398,0.382582,0.13319,0.542668,0.554474,43.91,101.052,0.025001,0.00388428,0.00239903,0.0103723,0.243836,0.0185193,0.00988078,0.0140001,-0.761839,-0.197673,0.0567138,0.00428957,-9.76291,-0.0318052,0.03616,-0.0432062,0.0567138,0.00428957,0.030839,120.988,0.075,1,1,1,1,
720.567,106.966,85.0108,-119.997,0.65143,0.312057,-0.644445,0.2509,0.00176507,0.00115068,-0.000376735,9.79135,0.705427,0.44489,0.133163,0.548014,0.561426,43.91,101.039,0.024999,0.00294538,0.00404925,0.0104147,0.244317,0.0180416,0.010481,0.0131707,-0.770543,-0.198346,-0.0374274,0.0108968,-9.82673,0.0347103,-0.0322387,0.0190532,-0.0374274,0.0108968,-0.032979,120.988,0.075,1,1,1,1,
720.593,106.961,85.0117,-120.002,0.651432,0.31205,-0.644444,0.250905,0.00202361,0.000526068,-0.00180186,9.72617,0.775049,0.462624,0.134454,0.54404,0.562963,43.91,101.039,0.025001,0.00363425,0.0032993,0.0105367,0.243879,0.0184546,0.0105346,0.00918823,-0.76886,-0.199389,0.00304946,-0.0548884,-9.76781,-0.0304832,0.0375607,0.036808,0.00304946,-0.0548884,0.025939,120.988,0.075,1,1,1,1,
720.618,106.956,85.0126,-120.007,0.651433,0.312048,-0.64444,0.250915,0.00131724,0.00111714,-0.000986084,9.7783,0.762693,0.478078,0.134462,0.542711,0.562989,43.915,101.039,0.024999,0.00324226,0.00303401,0.010607,0.244309,0.0180915,0.0104285,0.00821131,-0.767977,-0.199288,-0.0177267,-0.0535515,-9.81948,0.0216318,0.025377,0.052271,-0.0177267,-0.0535515,-0.025733,120.988,0.075,1,1,1,1,
720.643,106.948,85.0123,-120.014,0.651439,0.312045,-0.644438,0.250907,0.00124528,0.00184466,-0.000528985,9.75629,0.740429,0.477143,0.131906,0.546668,0.559992,43.93,101.044,0.025001,0.00423141,0.00381394,0.00960967,0.243779,0.0183225,0.0107137,0.0131986,-0.768691,-0.196917,-0.0327023,-0.0394766,-9.79584,-0.000369932,0.00310505,0.0512098,-0.0327023,-0.0394766,-0.00209236,120.988,0.075,1,1,1,1,
720.669,106.943,85.0109,-120.019,0.651443,0.312052,-0.644434,0.250899,0.00173616,0.000644861,-8.27E-05,9.7227,0.77186,0.471547,0.134411,0.54933,0.558614,43.91,101.039,0.024999,0.0035784,0.00352864,0.00932794,0.243885,0.0184622,0.0108938,0.0160193,-0.769281,-0.199572,-0.0050852,-0.0593022,-9.7645,-0.0339354,0.0343729,0.0454375,-0.0050852,-0.0593022,0.0292416,120.988,0.075,1,1,1,1,
720.694,106.95,85.0109,-120.012,0.65144,0.312049,-0.644439,0.250896,0.00132287,0.00103291,-0.00020584,9.79245,0.772906,0.421924,0.131887,0.550678,0.565559,43.93,101.044,0.025001,0.00418113,0.00333589,0.0099531,0.244142,0.018632,0.0102743,0.0123153,-0.775471,-0.197458,0.0277036,-0.0180674,-9.83191,0.035816,0.0353702,-0.00409003,0.0277036,-0.0180674,-0.038166,120.988,0.075,1,1,1,1,
720.719,106.948,85.0105,-120.014,0.65144,0.312056,-0.644436,0.250897,0.000781003,-0.000547489,9.56E-05,9.71195,0.787728,0.45868,0.13436,0.557311,0.561274,43.925,101.031,0.024999,0.00341948,0.00336504,0.0107314,0.244052,0.0188243,0.010745,0.0200312,-0.776646,-0.200242,0.0154777,-0.0615538,-9.75443,-0.0446778,0.0501533,0.0325961,0.0154777,-0.0615538,0.0393133,120.988,0.075,1,1,1,1,
720.744,106.936,85.0107,-120.025,0.651448,0.31205,-0.644432,0.250895,4.41E-05,0.000680871,0.00035772,9.80503,0.740416,0.413378,0.131831,0.55864,0.563981,43.93,101.044,0.025001,0.0037811,0.00344273,0.0105168,0.244316,0.0182423,0.0107359,0.0192088,-0.779733,-0.197939,0.009691,0.011371,-9.84162,0.0483945,0.00295388,-0.0128263,0.009691,0.011371,-0.0478754,120.988,0.075,1,1,1,1,
720.77,106.924,85.0114,-120.037,0.651454,0.312044,-0.644427,0.250899,0.00131491,-5.53E-05,-0.000580644,9.7238,0.767583,0.424266,0.13436,0.557311,0.561273,43.91,101.039,0.024999,0.00378897,0.00354529,0.0108234,0.243628,0.0183586,0.0106904,0.0200244,-0.776647,-0.200238,0.0243397,-0.0218323,-9.76322,-0.0328458,0.0303001,-0.00203665,0.0243397,-0.0218323,0.030529,120.988,0.075,1,1,1,1,
720.795,106.92,85.0108,-120.041,0.651457,0.312046,-0.644424,0.250895,-0.000725732,0.000778391,-0.00061676,9.79914,0.737398,0.389671,0.133152,0.549334,0.561392,43.92,101.044,0.025001,0.0035201,0.00347861,0.00943067,0.244489,0.018124,0.0105876,0.0141505,-0.771413,-0.198445,0.0240671,0.0302589,-9.83449,0.0424979,7.82E-05,-0.0367261,0.0240671,0.0302589,-0.0407438,120.988,0.075,1,1,1,1,
720.821,106.923,85.01,-120.037,0.651457,0.312049,-0.644426,0.250887,0.00083729,-0.00016814,-0.00102265,9.78078,0.75327,0.442585,0.133191,0.544034,0.564325,43.91,101.027,0.024999,0.00358591,0.00310652,0.00974962,0.243968,0.0188353,0.0108918,0.00827014,-0.769945,-0.198225,-0.00012657,-0.0204925,-9.81971,0.0241604,0.0157843,0.0161573,-0.00012657,-0.0204925,-0.0259609,120.988,0.075,1,1,1,1,
720.846,106.926,85.0099,-120.033,0.651456,0.312045,-0.64443,0.250883,-0.000580634,0.000641932,-0.000981317,9.7543,0.762435,0.427042,0.133173,0.54669,0.564269,43.91,101.039,0.025001,0.00397812,0.00291125,0.00991531,0.24439,0.0183516,0.0104873,0.0102359,-0.77171,-0.198402,0.0177956,-0.0176113,-9.79333,-0.00232567,0.0249231,0.000666305,0.0177956,-0.0176113,0.000411034,120.988,0.075,1,1,1,1,
720.871,106.937,85.0107,-120.022,0.651451,0.31204,-0.644437,0.250885,0.00041129,-0.000359235,-0.000650139,9.76853,0.747941,0.410249,0.135689,0.54803,0.56433,43.91,101.039,0.024999,0.00383075,0.00241953,0.010095,0.243765,0.0184833,0.0103977,0.0111032,-0.772459,-0.200998,0.0182059,0.0054881,-9.80569,0.0118929,0.0104596,-0.0159173,0.0182059,0.0054881,-0.0119429,120.988,0.075,1,1,1,1,
720.897,106.942,85.0116,-120.017,0.651449,0.312032,-0.644442,0.250888,-0.000627293,6.42E-05,0.0010086,9.71929,0.766719,0.415687,0.133147,0.549319,0.558566,43.91,101.039,0.025,0.00361026,0.00273881,0.0112214,0.243958,0.0185571,0.0104669,0.0160393,-0.769347,-0.198299,0.029411,-0.0154991,-9.75828,-0.0373625,0.0293271,-0.0103327,0.029411,-0.0154991,0.0354624,120.988,0.075,1,1,1,1,
720.922,106.933,85.0115,-120.025,0.651455,0.31203,-0.644439,0.250884,-0.00112712,1.76E-05,-0.00178543,9.81757,0.745269,0.437071,0.134402,0.550659,0.559994,43.91,101.027,0.025,0.00421296,0.00401818,0.00975402,0.244141,0.0182683,0.0106434,0.0160041,-0.771194,-0.199719,-0.0032298,-0.00826588,-9.85551,0.060924,0.00790844,0.0109199,-0.0032298,-0.00826588,-0.0617638,120.988,0.075,1,1,1,1,
720.948,106.939,85.0112,-120.02,0.65145,0.312037,-0.644439,0.250888,-0.00222034,-0.000234935,-0.0010729,9.71283,0.726062,0.385131,0.131938,0.542702,0.565716,43.93,101.031,0.025001,0.00293002,0.00261498,0.00922398,0.243661,0.0182208,0.0105822,0.00636229,-0.770164,-0.196914,0.0208012,0.0339431,-9.74746,-0.0438156,-0.0113623,-0.0409689,0.0208012,0.0339431,0.0462875,120.988,0.075,1,1,1,1,
720.973,106.952,85.0113,-120.009,0.651439,0.312047,-0.644441,0.250897,-0.00245164,3.23E-05,0.000444176,9.80512,0.70729,0.412241,0.134388,0.553328,0.562762,43.91,101.027,0.024999,0.00252061,0.00292148,0.00983062,0.244179,0.018373,0.0104144,0.016094,-0.775026,-0.200022,-0.0139216,0.0345568,-9.83917,0.0484789,-0.0302176,-0.01371,-0.0139216,0.0345568,-0.0454235,120.988,0.075,1,1,1,1,
720.998,106.961,85.0119,-120,0.651436,0.312041,-0.644448,0.250897,-0.0023158,-0.000700482,0.00116621,9.74351,0.729487,0.39288,0.13192,0.545358,0.565661,43.92,101.039,0.025001,0.00410531,0.00285475,0.0103295,0.243968,0.018565,0.0104148,0.00835061,-0.771933,-0.19708,0.0169721,0.0283412,-9.77862,-0.0131395,-0.00800436,-0.0329132,0.0169721,0.0283412,0.0151234,120.988,0.075,1,1,1,1,
721.024,106.956,85.0122,-120.005,0.651439,0.312035,-0.644447,0.250897,-0.00101561,0.000998196,0.000577271,9.79505,0.726305,0.424944,0.135601,0.559961,0.559845,43.91,101.027,0.024999,0.00392528,0.0039323,0.0111574,0.244391,0.0185196,0.0103672,0.0228836,-0.777308,-0.201588,-0.00847024,0.0113509,-9.83112,0.0383936,-0.01108,-0.000864897,-0.00847024,0.0113509,-0.0373764,120.988,0.075,1,1,1,1,
721.049,106.958,85.013,-120.003,0.651438,0.312031,-0.644449,0.250902,-0.001994,-0.000221846,0.000890688,9.76745,0.723017,0.433846,0.134433,0.54533,0.557277,43.91,101.039,0.025,0.00346021,0.0029604,0.0098036,0.24381,0.0182814,0.0104705,0.0139893,-0.765596,-0.199201,-0.01624,0.00465909,-9.80376,0.0107786,-0.0142651,0.00813152,-0.01624,0.00465909,-0.0100174,120.988,0.075,1,1,1,1,
721.074,106.959,85.0126,-120.001,0.65144,0.312028,-0.644451,0.250893,-0.00103002,-0.000242649,0.00084878,9.73161,0.722717,0.437089,0.133172,0.546687,0.564267,43.925,101.027,0.025001,0.0042779,0.00381282,0.00990675,0.244189,0.0183719,0.0105595,0.0102225,-0.771718,-0.198357,-0.0178191,-0.000405073,-9.76818,-0.0250502,-0.014656,0.0113557,-0.0178191,-0.000405073,0.0255651,120.988,0.075,1,1,1,1,
721.099,106.962,85.0117,-119.997,0.651439,0.312031,-0.644453,0.250886,-0.00287885,-0.000596857,-0.00063821,9.79043,0.731204,0.433409,0.134432,0.548043,0.568522,43.91,101.039,0.025,0.00370452,0.00294901,0.00927028,0.244256,0.0185833,0.0106027,0.00826672,-0.775634,-0.199908,-0.0106958,0.00152218,-9.82725,0.0337755,-0.00631801,0.0076528,-0.0106958,0.00152218,-0.0335045,120.988,0.075,1,1,1,1,
721.125,106.962,85.0108,-119.997,0.651438,0.312041,-0.644451,0.250884,-0.00157867,0.000959414,0.00113231,9.72744,0.76631,0.401309,0.133162,0.548011,0.562829,43.93,101.044,0.024999,0.00341619,0.00320464,0.00995261,0.243967,0.0187022,0.0106946,0.0121728,-0.771565,-0.198406,0.0384128,-0.00400558,-9.76575,-0.0291959,0.0286509,-0.0245354,0.0384128,-0.00400558,0.0279942,120.988,0.075,1,1,1,1,
721.15,106.973,85.0113,-119.987,0.65143,0.312042,-0.644455,0.250891,-0.00251945,-3.90E-05,0.000922993,9.80839,0.714735,0.411028,0.131906,0.546667,0.561398,43.93,101.044,0.025001,0.00309115,0.00298553,0.00971511,0.244474,0.0182489,0.0102114,0.0122096,-0.769716,-0.19698,-0.00804234,0.0305381,-9.84293,0.0517416,-0.0229124,-0.0146334,-0.00804234,0.0305381,-0.0491838,120.988,0.075,1,1,1,1,
721.175,106.983,85.0121,-119.978,0.651424,0.31204,-0.64446,0.250896,-0.00244771,-0.000524111,0.00151066,9.737,0.738171,0.412772,0.135632,0.55599,0.562752,43.91,101.014,0.025,0.00336468,0.00256437,0.0105781,0.243828,0.0185979,0.0104686,0.0179973,-0.77673,-0.20144,0.00958601,0.00724983,-9.77365,-0.0196603,0.000558288,-0.0127065,0.00958601,0.00724983,0.0200958,120.988,0.075,1,1,1,1,
721.201,106.979,85.0117,-119.986,0.651416,0.312069,-0.644445,0.250922,-0.00218293,0.0015908,0.000300019,9.76448,0.710246,0.418443,0.130638,0.548002,0.56415,43.91,101.039,0.025,0.00396668,0.00459585,0.0108337,0.244206,0.0185958,0.0102341,0.0114042,-0.772735,-0.195932,-0.0152677,0.024464,-9.79917,0.00782707,-0.0273551,-0.00717393,-0.0152677,0.024464,-0.00542545,120.988,0.075,1,1,1,1,
721.226,106.994,85.013,-119.985,0.651378,0.312137,-0.644418,0.251005,-0.00161886,-0.000769623,0.00142268,9.74691,0.715782,0.400274,0.131918,0.545352,0.564249,43.91,101.039,0.024999,0.00422221,0.00289889,0.0104328,0.243949,0.0182982,0.0104991,0.00954983,-0.770902,-0.196995,0.00166327,0.0322728,-9.7813,-0.00975858,-0.0216403,-0.0252127,0.00166327,0.0322728,0.0124464,120.988,0.075,1,1,1,1,
721.251,106.992,85.0117,-119.987,0.651378,0.312147,-0.644414,0.251,-0.00272854,0.000919635,0.000353444,9.746,0.711552,0.428252,0.13317,0.545319,0.555821,43.91,101.039,0.025001,0.00327988,0.00316249,0.00974313,0.244414,0.0184952,0.0109804,0.0152562,-0.764625,-0.19789,-0.0205287,0.0148814,-9.78129,-0.0106534,-0.0260337,0.00262286,-0.0205287,0.0148814,0.0124598,120.988,0.075,1,1,1,1,
721.276,106.998,85.0113,-119.982,0.651374,0.312153,-0.644415,0.251,-0.00232558,-0.00069079,0.000872573,9.79559,0.732524,0.416582,0.133065,0.56127,0.558317,43.915,101.044,0.024999,0.00360672,0.00346312,0.00974486,0.243939,0.0187303,0.0103742,0.0252063,-0.777286,-0.199099,0.00139233,0.0133203,-9.83176,0.0389437,-0.00516603,-0.00901324,0.00139233,0.0133203,-0.0380154,120.988,0.075,1,1,1,1,
721.302,107.012,85.0101,-119.969,0.651364,0.312168,-0.644418,0.250999,-0.00516977,0.000189785,0.000678023,9.74264,0.723634,0.440036,0.133146,0.547956,0.551531,43.92,101.039,0.025,0.00213125,0.00332002,0.00984106,0.244008,0.0186906,0.0104802,0.0201288,-0.763285,-0.197893,-0.0200115,-0.00201795,-9.77936,-0.0139921,-0.0143255,0.0145104,-0.0200115,-0.00201795,0.0143881,120.988,0.075,1,1,1,1,
721.327,106.999,85.0093,-119.982,0.651372,0.312174,-0.64441,0.250995,-0.00289477,-0.000296175,0.00107224,9.78596,0.732193,0.407236,0.131946,0.540009,0.557301,43.91,101.027,0.025001,0.00385992,0.0038481,0.00999288,0.243996,0.0186379,0.0107927,0.0104211,-0.762191,-0.196366,0.00767425,0.0199129,-9.82174,0.0293505,-0.00580976,-0.0185457,0.00767425,0.0199129,-0.0279951,120.988,0.075,1,1,1,1,
721.352,106.996,85.0095,-119.984,0.651374,0.31217,-0.64441,0.250994,-0.00209537,-0.000391208,0.00157983,9.71078,0.747863,0.425164,0.134394,0.551991,0.55997,43.91,101.039,0.025,0.00394055,0.00240675,0.010552,0.243689,0.0184469,0.0110593,0.017281,-0.772072,-0.199822,0.00882792,-0.0100881,-9.7488,-0.0458381,0.00991014,-0.000624311,0.00882792,-0.0100881,0.0449448,120.988,0.075,1,1,1,1,
721.377,106.979,85.0094,-120.002,0.651383,0.312168,-0.644401,0.250995,-0.00172603,-0.000353986,0.00145376,9.7999,0.694844,0.431105,0.130661,0.544003,0.560002,43.91,101.027,0.024999,0.00408469,0.00377405,0.010421,0.244569,0.0181512,0.0109944,0.0115242,-0.766979,-0.195508,-0.03596,0.0290707,-9.83385,0.0432803,-0.0429778,0.00509619,-0.03596,0.0290707,-0.0401001,120.988,0.075,1,1,1,1,
721.403,106.983,85.0095,-119.998,0.651381,0.312169,-0.644403,0.250995,-0.0019091,-0.000305459,0.00104032,9.72971,0.741774,0.395726,0.135691,0.546679,0.558712,43.92,101.039,0.025001,0.003979,0.00335105,0.0100273,0.243791,0.018641,0.0103144,0.0142306,-0.767438,-0.200663,0.0241938,0.017148,-9.76592,-0.0269089,0.00392381,-0.030236,0.0241938,0.017148,0.0278263,120.988,0.075,1,1,1,1,
721.428,106.978,85.0097,-120.003,0.651383,0.312169,-0.6444,0.250997,-0.00269626,-0.000719726,-4.60E-05,9.77287,0.712641,0.393832,0.135698,0.545344,0.557328,43.91,101.027,0.024999,0.00404976,0.00330206,0.0102159,0.244351,0.018232,0.0106751,0.0142047,-0.765522,-0.200509,0.0031946,0.0418978,-9.80664,0.0162504,-0.025149,-0.032177,0.0031946,0.0418978,-0.0128946,120.988,0.075,1,1,1,1,
721.453,106.981,85.0092,-120.001,0.65138,0.312175,-0.6444,0.250998,-0.00299365,-0.00175021,0.000625971,9.76219,0.723049,0.384472,0.130648,0.546675,0.562773,43.93,101.031,0.025001,0.00327727,0.00281724,0.0100018,0.244012,0.0187093,0.0107128,0.0115942,-0.770815,-0.195819,0.0174083,0.0408218,-9.79638,0.00557921,-0.0148122,-0.0415438,0.0174083,0.0408218,-0.002635,120.988,0.075,1,1,1,1,
721.479,106.983,85.0089,-119.999,0.651379,0.312178,-0.644399,0.250998,-0.00304428,-0.000842187,0.00245259,9.72472,0.694371,0.414931,0.133159,0.549358,0.565632,43.91,101.039,0.024999,0.00321447,0.00309003,0.00968786,0.244038,0.0181707,0.0106852,0.0115415,-0.774512,-0.19865,-0.023412,0.03501,-9.75822,-0.0318873,-0.0435468,-0.0110938,-0.023412,0.03501,0.0355301,120.988,0.075,1,1,1,1,
721.504,106.977,85.0089,-120,0.651394,0.312147,-0.644411,0.250967,-0.00207957,-0.000316662,0.000358526,9.77109,0.718834,0.381719,0.133162,0.54801,0.561423,43.91,101.039,0.025001,0.00415836,0.00258077,0.00994712,0.244144,0.0186265,0.0107203,0.0133576,-0.770528,-0.198369,0.0159573,0.0464799,-9.80481,0.0144839,-0.0190831,-0.0443111,0.0159573,0.0464799,-0.0110636,120.988,0.075,1,1,1,1,
721.529,106.972,85.0089,-119.996,0.651414,0.312101,-0.644431,0.250921,-0.00276487,-0.00154633,0.00112061,9.7121,0.731997,0.422129,0.134359,0.557308,0.559864,43.91,101.039,0.025,0.00364771,0.00371257,0.0105099,0.244253,0.0185658,0.0103994,0.0210692,-0.77561,-0.200193,-0.000577956,0.00313649,-9.74879,-0.0445063,-0.00593948,-0.00384748,-0.000577956,0.00313649,0.0449524,120.988,0.075,1,1,1,1,
721.554,106.964,85.0087,-120.004,0.65142,0.312099,-0.644427,0.250916,-0.00268552,-0.00103515,0.00107938,9.79719,0.691907,0.423437,0.135606,0.559978,0.561265,43.93,101.031,0.025,0.00421893,0.00313045,0.00998815,0.24411,0.0183639,0.0110546,0.0220223,-0.77834,-0.201705,-0.0327999,0.036595,-9.83059,0.0405827,-0.046026,-0.00267916,-0.0327999,0.036595,-0.0368443,120.988,0.075,1,1,1,1,
721.58,106.962,85.0076,-120.006,0.651422,0.312104,-0.644426,0.250909,-0.00240416,0.00178002,0.000819398,9.73452,0.755426,0.419941,0.130584,0.555969,0.561171,43.91,101.027,0.024999,0.00389489,0.00336022,0.0101207,0.243854,0.0188666,0.0107821,0.0192846,-0.775963,-0.196408,0.0175242,-0.0090518,-9.77279,-0.0220701,0.0173625,-0.00628011,0.0175242,-0.0090518,0.0209513,120.988,0.075,1,1,1,1,
