Timestamp,Yaw,Pitch,Roll,Qtn[0], Qtn[1], Qtn[2], Qtn[3],Rate X,Rate Y,Rate Z,Accel X,Accel Y,Accel Z,Temp,Pres,dTime,dTheta X,dTheta Y,dTheta Z,dVel X,dVel Y,dVel Z,AccelNed X,AccelNed Y,AccelNed Z,LinearAccel X,LinearAccel Y,LinearAccel Z,LinearAccelNed X,LinearAccelNed Y,LinearAccelNed Z
2276.5,27.8568,-35.1623,96.0804,0.73665,-0.0253849,0.371432,0.564571,-2.38628,0.983909,-0.122768,-0.200858,-7.63062,-0.595326,33.59,96.381,0.025001,-3.44278,1.48107,-0.224972,-0.0116223,-0.188666,-0.0246599,3.03176,3.18609,-6.26724,5.4393,0.330965,-1.44343,3.03176,3.18609,3.52651
2276.53,29.4845,-35.1712,91.779,0.715427,-0.0292023,0.378634,0.586471,-2.32324,0.880525,-0.0187911,-0.366507,-6.6469,-2.27239,33.5825,96.37,0.024999,-3.3669,1.3298,-0.0752358,-0.0108057,-0.174198,-0.0412522,1.81566,3.87286,-5.58423,5.27491,1.35498,-2.52092,1.81566,3.87286,4.20951
2276.55,32.0799,-35.2647,83.8323,0.674152,-0.0407125,0.390425,0.625643,-2.19527,0.608753,0.107567,-0.0232533,-6.938,-2.51403,33.59,96.392,0.024999,-3.18335,0.96019,0.134654,-0.000941687,-0.17487,-0.0543521,2.55886,3.67409,-5.866,5.63121,1.01225,-1.6549,2.55886,3.67409,3.92774
2276.58,32.0799,-35.2647,83.8323,0.674152,-0.0407125,0.390425,0.625643,-2.19527,0.608753,0.107567,-0.0232533,-6.938,-2.51403,33.59,96.392,0.024999,-3.18335,0.96019,0.134654,-0.000941687,-0.17487,-0.0543521,2.55886,3.67409,-5.866,5.63121,1.01225,-1.6549,2.55886,3.67409,3.92774
2276.6,33.6945,-35.4689,76.8136,0.635502,-0.0569577,0.397429,0.659503,-2.05195,0.304621,0.189663,0.0792493,-5.44957,-2.03372,33.5825,96.427,0.025,-2.99283,0.539741,0.257612,-0.00135126,-0.146258,-0.0629028,2.43042,2.5063,-4.65313,5.76217,2.31645,-0.21417,2.43042,2.5063,5.14062
2276.63,33.6945,-35.4689,76.8136,0.635502,-0.0569577,0.397429,0.659503,-2.05195,0.304621,0.189663,0.0792493,-5.44957,-2.03372,33.5825,96.427,0.025,-2.99283,0.539741,0.257612,-0.00135126,-0.146258,-0.0629028,2.43042,2.5063,-4.65313,5.76217,2.31645,-0.21417,2.43042,2.5063,5.14062
2276.65,34.0839,-35.6894,73.7174,0.617771,-0.0670806,0.398955,0.67431,-1.97045,0.101827,0.222493,-0.105219,-5.3363,-2.12678,33.585,96.438,0.025001,-2.87275,0.251564,0.301231,0.000530806,-0.137881,-0.0537861,2.3867,2.27334,-4.70595,5.60837,2.29904,0.103444,2.3867,2.27334,5.0878
2276.68,34.0839,-35.6894,73.7174,0.617771,-0.0670806,0.398955,0.67431,-1.97045,0.101827,0.222493,-0.105219,-5.3363,-2.12678,33.585,96.438,0.025001,-2.87275,0.251564,0.301231,0.000530806,-0.137881,-0.0537861,2.3867,2.27334,-4.70595,5.60837,2.29904,0.103444,2.3867,2.27334,5.0878
2276.7,33.8639,-36.8916,68.4339,0.586513,-0.0949434,0.398666,0.698608,-1.86644,-0.542549,0.690626,-3.78085,1.94385,3.03664,33.59,96.438,0.025,-2.6704,-0.504194,0.704962,-0.0480439,-0.0232181,0.0228902,-2.79289,-4.41471,0.0688474,2.09836,9.22828,5.91577,-2.79289,-4.41471,9.86259
2276.73,31.9889,-41.6698,63.9485,0.558889,-0.153665,0.399509,0.710228,-2.01476,-1.54488,1.56243,-5.30631,1.45456,3.09911,33.585,96.506,0.025,-2.87115,-1.90728,2.09155,-0.0888062,-0.0590013,-0.000611718,-3.72966,-4.85908,-1.53499,1.20493,8.02709,6.31206,-3.72966,-4.85908,8.25876
2276.75,31.9889,-41.6698,63.9485,0.558889,-0.153665,0.399509,0.710228,-2.01476,-1.54488,1.56243,-5.30631,1.45456,3.09911,33.585,96.506,0.025,-2.87115,-1.90728,2.09155,-0.0888062,-0.0590013,-0.000611718,-3.72966,-4.85908,-1.53499,1.20493,8.02709,6.31206,-3.72966,-4.85908,8.25876
2276.78,27.3305,-50.5142,61.3122,0.534802,-0.247715,0.395202,0.704585,-2.27329,-3.06672,2.76826,-10.8609,3.41639,1.66593,33.59,96.619,0.025001,-3.10698,-4.01995,3.61567,-0.232967,0.0729479,0.054281,-8.82054,-4.35758,-5.96799,-3.30231,8.87965,4.65546,-8.82054,-4.35758,3.82576
2276.8,27.3305,-50.5142,61.3122,0.534802,-0.247715,0.395202,0.704585,-2.27329,-3.06672,2.76826,-10.8609,3.41639,1.66593,33.59,96.619,0.025001,-3.10698,-4.01995,3.61567,-0.232967,0.0729479,0.054281,-8.82054,-4.35758,-5.96799,-3.30231,8.87965,4.65546,-8.82054,-4.35758,3.82576
2276.83,23.2599,-56.787,61.5294,0.523113,-0.309506,0.390626,0.691354,-1.95799,-3.97107,3.22359,-17.5912,7.01243,9.12016,33.58,96.706,0.024999,-3.06645,-5.11726,4.35809,-0.363,0.0916089,0.137509,-15.0866,-11.5726,-8.95954,-9.39739,11.7282,11.6775,-15.0866,-11.5726,0.834208
2276.85,23.2599,-56.787,61.5294,0.523113,-0.309506,0.390626,0.691354,-1.95799,-3.97107,3.22359,-17.5912,7.01243,9.12016,33.58,96.706,0.024999,-3.06645,-5.11726,4.35809,-0.363,0.0916089,0.137509,-15.0866,-11.5726,-8.95954,-9.39739,11.7282,11.6775,-15.0866,-11.5726,0.834208
2276.88,-6.33742,-71.6688,85.6268,0.526389,-0.459264,0.364394,0.615799,-0.552558,-6.78945,3.69159,-29.5687,1.96075,9.92341,33.59,96.869,0.024999,-0.984844,-9.12852,5.18284,-0.737392,0.0331147,0.240874,-12.8769,-8.37479,-27.2154,-20.2719,5.03201,10.1583,-12.8769,-8.37479,-17.4216
2276.9,-82.1033,-69.9295,156.725,0.529382,-0.614312,0.314717,0.493284,-0.579359,-7.41117,3.9157,-38.4356,2.91216,5.26624,33.5875,96.933,0.024999,-0.795976,-10.5422,5.52859,-0.936514,0.0113826,0.0668607,-6.04735,8.98146,-37.3667,-29.2366,4.24021,2.17877,-6.04735,8.98146,-27.573
2276.93,-82.1033,-69.9295,156.725,0.529382,-0.614312,0.314717,0.493284,-0.579359,-7.41117,3.9157,-38.4356,2.91216,5.26624,33.5875,96.933,0.024999,-0.795976,-10.5422,5.52859,-0.936514,0.0113826,0.0668607,-6.04735,8.98146,-37.3667,-29.2366,4.24021,2.17877,-6.04735,8.98146,-27.573
2276.95,-113.702,-52.4081,-176.768,0.500854,-0.744094,0.262549,0.35572,-0.397072,-5.76179,4.47137,-35.3229,6.24955,-7.8109,33.58,96.933,0.025,-0.677758,-8.96366,6.18056,-0.918035,0.10321,-0.199986,4.9169,27.8182,-23.4466,-27.5626,5.91269,-13.7759,4.9169,27.8182,-13.6529
2276.98,-113.702,-52.4081,-176.768,0.500854,-0.744094,0.262549,0.35572,-0.397072,-5.76179,4.47137,-35.3229,6.24955,-7.8109,33.58,96.933,0.025,-0.677758,-8.96366,6.18056,-0.918035,0.10321,-0.199986,4.9169,27.8182,-23.4466,-27.5626,5.91269,-13.7759,4.9169,27.8182,-13.6529
2277,-122.589,-45.0738,-170.715,0.46938,-0.792562,0.249056,0.299165,-0.479166,-3.78828,4.69492,-29.5879,2.63578,-16.566,33.58,96.922,0.025001,-0.651131,-6.6312,6.63075,-0.792657,0.0592234,-0.399549,12.883,29.9449,-9.70352,-22.6538,1.51988,-23.3917,12.883,29.9449,0.090229
2277.03,-138.996,-37.7638,-162.751,0.373098,-0.859239,0.244963,0.249999,-1.44972,0.438261,4.87515,-21.6798,1.07706,-18.4267,33.58,96.899,0.025001,-1.74001,-0.584715,6.91736,-0.549913,0.0111717,-0.443165,16.6598,23.0872,0.382596,-15.682,-1.21873,-25.8208,16.6598,23.0872,10.1763
2277.05,-138.996,-37.7638,-162.751,0.373098,-0.859239,0.244963,0.249999,-1.44972,0.438261,4.87515,-21.6798,1.07706,-18.4267,33.58,96.899,0.025001,-1.74001,-0.584715,6.91736,-0.549913,0.0111717,-0.443165,16.6598,23.0872,0.382596,-15.682,-1.21873,-25.8208,16.6598,23.0872,10.1763
2277.08,-159.152,-40.2394,-157.974,0.231387,-0.894583,0.237504,0.299621,-3.83827,4.34481,4.87739,-24.9985,-6.02536,-14.3435,33.59,96.914,0.025,-4.78655,5.25707,6.97511,-0.607434,-0.184142,-0.363792,27.2979,10.1748,-4.27367,-18.6719,-8.8291,-21.2739,27.2979,10.1748,5.52007
2277.1,-159.152,-40.2394,-157.974,0.231387,-0.894583,0.237504,0.299621,-3.83827,4.34481,4.87739,-24.9985,-6.02536,-14.3435,33.59,96.914,0.025,-4.78655,5.25707,6.97511,-0.607434,-0.184142,-0.363792,27.2979,10.1748,-4.27367,-18.6719,-8.8291,-21.2739,27.2979,10.1748,5.52007
2277.13,172.029,-49.1577,-152.328,0.0378587,-0.887782,0.188875,0.418014,-6.08507,6.70356,5.66257,-35.2477,-7.20044,-5.69397,33.58,96.922,0.025001,-8.12244,9.08472,7.75823,-0.826,-0.265482,-0.115193,28.5943,-7.77273,-21.1806,-27.8386,-10.1749,-11.3663,28.5943,-7.77273,-11.3869
2277.16,172.029,-49.1577,-152.328,0.0378587,-0.887782,0.188875,0.418014,-6.08507,6.70356,5.66257,-35.2477,-7.20044,-5.69397,33.58,96.922,0.025001,-8.12244,9.08472,7.75823,-0.826,-0.265482,-0.115193,28.5943,-7.77273,-21.1806,-27.8386,-10.1749,-11.3663,28.5943,-7.77273,-11.3869
2277.18,151.737,-53.2915,-145.938,-0.0812686,-0.860808,0.14917,0.479743,-6.94275,7.10886,6.47058,-40.8356,-7.42157,-1.70438,33.58,96.933,0.024999,-9.46474,10.0133,8.80087,-0.9531,-0.267026,0.0156725,22.9722,-18.2465,-29.4088,-32.9841,-10.7004,-6.55415,22.9722,-18.2465,-19.615
2277.21,102.671,-52.6126,-127.83,-0.350855,-0.750403,0.0591033,0.557049,-7.97977,6.14971,8.26784,-44.3837,-8.58892,3.55429,33.575,96.872,0.025,-11.1815,9.29879,11.446,-1.07358,-0.300675,0.197472,-1.16425,-31.6337,-32.4695,-36.6021,-13.2859,-0.0929661,-1.16425,-31.6337,-22.6757
2277.23,102.671,-52.6126,-127.83,-0.350855,-0.750403,0.0591033,0.557049,-7.97977,6.14971,8.26784,-44.3837,-8.58892,3.55429,33.575,96.872,0.025,-11.1815,9.29879,11.446,-1.07358,-0.300675,0.197472,-1.16425,-31.6337,-32.4695,-36.6021,-13.2859,-0.0929661,-1.16425,-31.6337,-22.6757
2277.26,65.0846,-40.1764,-124.099,-0.612763,-0.581978,-0.0189759,0.534288,-8.80167,3.71562,8.53432,-32.4998,-13.3385,5.13536,33.58,96.808,0.025,-12.2275,6.09334,12.4021,-0.85734,-0.386863,0.202539,-23.3192,-22.3571,-14.7275,-26.1814,-19.535,0.940179,-23.3192,-22.3571,-4.9338
2277.28,65.0846,-40.1764,-124.099,-0.612763,-0.581978,-0.0189759,0.534288,-8.80167,3.71562,8.53432,-32.4998,-13.3385,5.13536,33.58,96.808,0.025,-12.2275,6.09334,12.4021,-0.85734,-0.386863,0.202539,-23.3192,-22.3571,-14.7275,-26.1814,-19.535,0.940179,-23.3192,-22.3571,-4.9338
2277.31,52.2171,-33.1733,-129.567,-0.725063,-0.490779,-0.0522201,0.480304,-9.4408,2.3669,7.89558,-26.1491,-16.8863,2.92858,33.58,96.752,0.024999,-13.1386,4.09098,11.7975,-0.650551,-0.421188,0.183336,-27.4335,-14.1479,-4.97369,-20.7902,-23.2057,-2.29306,-27.4335,-14.1479,4.82006
2277.33,32.8888,-23.9711,-147.739,-0.884919,-0.321347,-0.114395,0.317126,-9.12392,1.38333,5.4909,-15.302,-14.3327,-1.93522,33.58,96.888,0.025001,-13.4601,1.99271,8.57635,-0.381688,-0.382288,0.0246259,-20.93,-0.331176,2.26914,-11.3231,-19.1095,-9.50274,-20.93,-0.331176,12.0629
2277.36,32.8888,-23.9711,-147.739,-0.884919,-0.321347,-0.114395,0.317126,-9.12392,1.38333,5.4909,-15.302,-14.3327,-1.93522,33.58,96.888,0.025001,-13.4601,1.99271,8.57635,-0.381688,-0.382288,0.0246259,-20.93,-0.331176,2.26914,-11.3231,-19.1095,-9.50274,-20.93,-0.331176,12.0629
2277.38,18.2818,-24.0188,-164.732,-0.952742,-0.181299,-0.182967,0.161049,-6.83216,2.62157,3.62219,-15.0818,-8.54271,-6.1166,33.58,96.99,0.025001,-10.5515,3.2271,5.55185,-0.353281,-0.27222,-0.101013,-18.3105,0.933785,1.30574,-11.0954,-10.8984,-14.7466,-18.3105,0.933785,11.0995
2277.41,18.2818,-24.0188,-164.732,-0.952742,-0.181299,-0.182967,0.161049,-6.83216,2.62157,3.62219,-15.0818,-8.54271,-6.1166,33.58,96.99,0.025001,-10.5515,3.2271,5.55185,-0.353281,-0.27222,-0.101013,-18.3105,0.933785,1.30574,-11.0954,-10.8984,-14.7466,-18.3105,0.933785,11.0995
2277.43,5.52599,-33.0854,-174.003,-0.955465,-0.0610227,-0.281592,0.063792,-4.08731,4.7807,3.34007,-21.8794,-1.06014,-4.6113,33.58,97.069,0.025001,-6.632,6.24216,4.71764,-0.525295,-0.0553669,-0.131149,-20.8538,-1.44229,-8.00845,-16.5331,-1.91744,-12.7722,-20.8538,-1.44229,1.7853
2277.46,5.52599,-33.0854,-174.003,-0.955465,-0.0610227,-0.281592,0.063792,-4.08731,4.7807,3.34007,-21.8794,-1.06014,-4.6113,33.58,97.069,0.025001,-6.632,6.24216,4.71764,-0.525295,-0.0553669,-0.131149,-20.8538,-1.44229,-8.00845,-16.5331,-1.91744,-12.7722,-20.8538,-1.44229,1.7853
2277.48,-1.51406,-40.1616,-174.81,-0.93837,-0.00314715,-0.343525,0.0379871,-3.14867,5.59545,3.55491,-26.5377,-0.362228,-1.16443,33.58,97.081,0.024999,-5.01142,7.58745,4.94399,-0.617666,-0.0429767,-0.0248874,-21.0358,0.811509,-16.2041,-20.2213,-1.03927,-8.61841,-21.0358,0.811509,-6.41036
2277.51,-21.2529,-55.8357,-167.844,-0.872726,0.113302,-0.474842,0.00610338,-2.66983,6.17248,3.8737,-28.7908,-4.59716,5.09483,33.58,97.103,0.024999,-3.78701,8.81387,5.51857,-0.703997,-0.117583,0.164573,-9.95617,9.84549,-26.0757,-20.6871,-5.75531,-0.281694,-9.95617,9.84549,-16.2819
2277.53,-21.2529,-55.8357,-167.844,-0.872726,0.113302,-0.474842,0.00610338,-2.66983,6.17248,3.8737,-28.7908,-4.59716,5.09483,33.58,97.103,0.024999,-3.78701,8.81387,5.51857,-0.703997,-0.117583,0.164573,-9.95617,9.84549,-26.0757,-20.6871,-5.75531,-0.281694,-9.95617,9.84549,-16.2819
2277.56,-57.0211,-67.4175,-144.715,-0.776892,0.230591,-0.585075,-0.0308938,-3.36473,5.53697,3.6454,-24.631,-7.5747,7.0367,33.575,97.126,0.025001,-4.58924,8.21385,5.35626,-0.616388,-0.203079,0.229663,4.13579,12.4528,-23.268,-15.5882,-9.74719,3.96669,4.13579,12.4528,-13.4742
2277.58,-57.0211,-67.4175,-144.715,-0.776892,0.230591,-0.585075,-0.0308938,-3.36473,5.53697,3.6454,-24.631,-7.5747,7.0367,33.575,97.126,0.025001,-4.58924,8.21385,5.35626,-0.616388,-0.203079,0.229663,4.13579,12.4528,-23.268,-15.5882,-9.74719,3.96669,4.13579,12.4528,-13.4742
2277.61,-102.768,-68.5511,-112.998,-0.672919,0.344403,-0.649458,-0.082285,-4.18033,4.07826,3.05713,-16.1713,-7.96715,7.90886,33.575,97.111,0.024999,-5.77104,6.31747,4.59902,-0.416606,-0.20065,0.256432,12.3159,7.32252,-13.4994,-7.0558,-11.2638,6.50966,12.3159,7.32252,-3.70567
2277.63,-102.768,-68.5511,-112.998,-0.672919,0.344403,-0.649458,-0.082285,-4.18033,4.07826,3.05713,-16.1713,-7.96715,7.90886,33.575,97.111,0.024999,-5.77104,6.31747,4.59902,-0.416606,-0.20065,0.256432,12.3159,7.32252,-13.4994,-7.0558,-11.2638,6.50966,12.3159,7.32252,-3.70567
2277.66,-118.832,-66.4399,-104.485,-0.625316,0.398709,-0.661371,-0.11225,-4.59571,3.26749,2.50124,-12.7449,-10.438,8.26166,33.57,97.081,0.025,-6.3409,5.13846,3.95982,-0.338922,-0.23243,0.224995,15.3053,5.80217,-8.4689,-3.76754,-14.2282,7.2825,15.3053,5.80217,1.32485
2277.68,-136.988,-63.3413,-102.605,-0.54891,0.497648,-0.645279,-0.186171,-5.47747,1.74427,0.83299,-8.58197,-10.3744,8.18497,33.56,97.077,0.025001,-7.59941,2.88514,1.74112,-0.217262,-0.254773,0.225529,15.2576,0.213783,-3.9285,0.170653,-14.6627,7.22605,15.2576,0.213783,5.86525
2277.71,-136.988,-63.3413,-102.605,-0.54891,0.497648,-0.645279,-0.186171,-5.47747,1.74427,0.83299,-8.58197,-10.3744,8.18497,33.56,97.077,0.025001,-7.59941,2.88514,1.74112,-0.217262,-0.254773,0.225529,15.2576,0.213783,-3.9285,0.170653,-14.6627,7.22605,15.2576,0.213783,5.86525
2277.73,-144.089,-64.7213,-112.874,-0.49849,0.57836,-0.581745,-0.280321,-5.98313,0.936759,-0.974015,-10.1259,-10.1595,6.59289,33.58,97.126,0.025001,-8.48116,1.47959,-0.80703,-0.222715,-0.217095,0.189909,14.3598,-1.97671,-6.2534,-1.27,-14.0128,4.96727,14.3598,-1.97671,3.54035
2277.76,-144.089,-64.7213,-112.874,-0.49849,0.57836,-0.581745,-0.280321,-5.98313,0.936759,-0.974015,-10.1259,-10.1595,6.59289,33.58,97.126,0.025001,-8.48116,1.47959,-0.80703,-0.222715,-0.217095,0.189909,14.3598,-1.97671,-6.2534,-1.27,-14.0128,4.96727,14.3598,-1.97671,3.54035
2277.78,-142.881,-70.663,-131.014,-0.463586,0.627485,-0.488139,-0.391243,-5.83796,1.23719,-2.40345,-10.822,-4.64026,3.22277,33.56,97.201,0.025001,-8.42299,1.56973,-3.118,-0.27439,-0.13771,0.102803,7.20563,-1.41524,-9.75242,-1.58074,-7.08723,1.09461,7.20563,-1.41524,0.0413218
2277.81,-138.557,-74.6713,-143.504,-0.444801,0.63907,-0.43666,-0.450633,-5.83763,1.58885,-2.65284,-12.5741,-4.26011,3.46588,33.575,97.247,0.025,-8.35935,2.07083,-3.66157,-0.290442,-0.0809594,0.101304,5.94033,-2.07349,-12.1936,-3.12881,-5.79996,1.38455,5.94033,-2.07349,-2.39982
2277.83,-138.557,-74.6713,-143.504,-0.444801,0.63907,-0.43666,-0.450633,-5.83763,1.58885,-2.65284,-12.5741,-4.26011,3.46588,33.575,97.247,0.025,-8.35935,2.07083,-3.66157,-0.290442,-0.0809594,0.101304,5.94033,-2.07349,-12.1936,-3.12881,-5.79996,1.38455,5.94033,-2.07349,-2.39982
2277.86,-104.731,-82.2258,166.384,-0.39508,0.640035,-0.327953,-0.571588,-5.9546,2.35327,-2.79091,-17.0785,-3.34436,4.21416,33.56,97.281,0.025,-8.47903,3.17581,-4.02409,-0.400425,-0.0621819,0.113778,1.54127,-3.01912,-17.5821,-7.3748,-3.0325,2.92661,1.54127,-3.01912,-7.78833
2277.88,-104.731,-82.2258,166.384,-0.39508,0.640035,-0.327953,-0.571588,-5.9546,2.35327,-2.79091,-17.0785,-3.34436,4.21416,33.56,97.281,0.025,-8.47903,3.17581,-4.02409,-0.400425,-0.0621819,0.113778,1.54127,-3.01912,-17.5821,-7.3748,-3.0325,2.92661,1.54127,-3.01912,-7.78833
2277.91,-33.5614,-79.5535,78.7612,-0.324078,0.614251,-0.21714,-0.685944,-5.95249,2.98226,-2.34321,-14.3506,-1.54449,3.29215,33.575,97.269,0.024999,-8.54786,4.10758,-3.57632,-0.354267,-0.0310815,0.0978547,-3.40417,-1.97783,-14.2711,-4.71924,0.19724,3.63825,-3.40417,-1.97783,-4.47736
2277.93,-33.5614,-79.5535,78.7612,-0.324078,0.614251,-0.21714,-0.685944,-5.95249,2.98226,-2.34321,-14.3506,-1.54449,3.29215,33.575,97.269,0.024999,-8.54786,4.10758,-3.57632,-0.354267,-0.0310815,0.0978547,-3.40417,-1.97783,-14.2711,-4.71924,0.19724,3.63825,-3.40417,-1.97783,-4.47736
2277.96,-19.9247,-75.2415,56.9561,-0.279154,0.593817,-0.16623,-0.736085,-5.88519,3.02606,-1.71852,-17.2827,0.602911,5.13832,33.56,97.258,0.025001,-8.48191,4.37028,-2.84318,-0.401359,0.0235247,0.132745,-8.50163,-1.15007,-15.87,-7.81206,2.69429,6.49875,-8.50163,-1.15007,-6.07625
2277.98,-10.5758,-67.9338,31.555,-0.174994,0.556158,-0.0777143,-0.808718,-5.7219,1.76829,-0.673115,-13.6093,-0.179351,10.5899,33.56,97.269,0.025001,-8.19034,3.17698,-1.15906,-0.370965,0.00693587,0.29292,-14.2065,-3.14061,-9.25759,-4.53298,1.74609,13.7251,-14.2065,-3.14061,0.53616
2278.01,-10.5758,-67.9338,31.555,-0.174994,0.556158,-0.0777143,-0.808718,-5.7219,1.76829,-0.673115,-13.6093,-0.179351,10.5899,33.56,97.269,0.025001,-8.19034,3.17698,-1.15906,-0.370965,0.00693587,0.29292,-14.2065,-3.14061,-9.25759,-4.53298,1.74609,13.7251,-14.2065,-3.14061,0.53616
2278.03,-10.4973,-64.5385,15.3701,-0.0641979,0.537228,0.00555676,-0.840972,-5.50031,0.364349,-0.525173,-6.80192,-2.95258,11.8286,33.56,97.281,0.025001,-7.94631,1.10247,-0.658527,-0.191472,-0.0483617,0.233358,-13.3958,-3.60191,-1.57441,2.0406,-1.83661,15.8884,-13.3958,-3.60191,8.21934
2278.06,-10.4973,-64.5385,15.3701,-0.0641979,0.537228,0.00555676,-0.840972,-5.50031,0.364349,-0.525173,-6.80192,-2.95258,11.8286,33.56,97.281,0.025001,-7.94631,1.10247,-0.658527,-0.191472,-0.0483617,0.233358,-13.3958,-3.60191,-1.57441,2.0406,-1.83661,15.8884,-13.3958,-3.60191,8.21934
2278.08,-14.555,-65.656,2.83871,0.0480054,0.540224,0.0930925,-0.834978,-5.75054,-1.12118,-0.646641,-8.30332,-1.06888,5.3637,33.56,97.315,0.025001,-8.20012,-1.16684,-0.804199,-0.197568,-0.00178437,0.178835,-8.32541,0.784219,-5.37859,0.619641,-0.868942,9.39585,-8.32541,0.784219,4.41515
2278.11,-14.555,-65.656,2.83871,0.0480054,0.540224,0.0930925,-0.834978,-5.75054,-1.12118,-0.646641,-8.30332,-1.06888,5.3637,33.56,97.315,0.025001,-8.20012,-1.16684,-0.804199,-0.197568,-0.00178437,0.178835,-8.32541,0.784219,-5.37859,0.619641,-0.868942,9.39585,-8.32541,0.784219,4.41515
2278.14,-17.5615,-67.6345,-2.59382,0.103521,0.547012,0.139244,-0.818946,-5.70843,-1.59426,-0.979697,-10.4842,-1.04343,6.24403,33.56,97.326,0.024999,-8.19546,-1.9804,-1.18167,-0.236788,-0.0212045,0.136442,-9.57388,2.233,-7.30403,-1.42715,-1.21208,9.96686,-9.57388,2.233,2.48971
2278.16,-28.6367,-73.76,-8.07232,0.202605,0.566132,0.23826,-0.762678,-5.44738,-2.24847,-1.95465,-14.1697,-1.85259,5.78041,33.56,97.349,0.024999,-7.87287,-3.0607,-2.4905,-0.328012,-0.034712,0.130689,-9.00989,3.7548,-11.931,-4.76673,-2.2372,8.49222,-9.00989,3.7548,-2.13725
2278.19,-28.6367,-73.76,-8.07232,0.202605,0.566132,0.23826,-0.762678,-5.44738,-2.24847,-1.95465,-14.1697,-1.85259,5.78041,33.56,97.349,0.024999,-7.87287,-3.0607,-2.4905,-0.328012,-0.034712,0.130689,-9.00989,3.7548,-11.931,-4.76673,-2.2372,8.49222,-9.00989,3.7548,-2.13725
2278.21,-61.9809,-81.0405,9.25604,0.280865,0.586737,0.345195,-0.676532,-5.28388,-2.53239,-2.91244,-16.2345,-1.23338,4.54098,33.56,97.372,0.024999,-7.58747,-3.62066,-3.92161,-0.42633,-0.0176702,0.116527,-4.89482,5.05226,-15.3693,-6.56021,-0.988051,6.04637,-4.89482,5.05226,-5.57554
2278.24,-61.9809,-81.0405,9.25604,0.280865,0.586737,0.345195,-0.676532,-5.28388,-2.53239,-2.91244,-16.2345,-1.23338,4.54098,33.56,97.372,0.024999,-7.58747,-3.62066,-3.92161,-0.42633,-0.0176702,0.116527,-4.89482,5.05226,-15.3693,-6.56021,-0.988051,6.04637,-4.89482,5.05226,-5.57554
2278.26,-137.816,-80.3672,69.1261,0.339786,0.595595,0.455261,-0.567934,-5.3186,-2.18962,-3.33181,-18.9403,0.533682,3.54697,33.56,97.406,0.024999,-7.61116,-3.26172,-4.7253,-0.472931,0.0283586,0.0820449,1.53824,5.60996,-18.3783,-9.28462,2.06494,4.1309,1.53824,5.60996,-8.58456
2278.29,-157.606,-76.4353,80.8943,0.362859,0.591417,0.50858,-0.509809,-5.33051,-1.81009,-3.29556,-18.5808,0.972997,2.26003,33.56,97.417,0.025001,-7.63366,-2.82396,-4.76372,-0.447729,0.0407231,0.0500266,4.42282,4.06944,-17.7533,-9.06029,3.24111,2.62355,4.42282,4.06944,-7.95958
2278.31,-157.606,-76.4353,80.8943,0.362859,0.591417,0.50858,-0.509809,-5.33051,-1.81009,-3.29556,-18.5808,0.972997,2.26003,33.56,97.417,0.025001,-7.63366,-2.82396,-4.76372,-0.447729,0.0407231,0.0500266,4.42282,4.06944,-17.7533,-9.06029,3.24111,2.62355,4.42282,4.06944,-7.95958
2278.34,-175.642,-68.3432,82.798,0.400218,0.562754,0.606051,-0.39476,-5.34198,-1.3563,-2.71282,-15.355,3.06621,4.70192,33.56,97.36,0.025,-7.66834,-2.00886,-4.09945,-0.40872,0.0946271,0.0971685,8.69051,4.95505,-12.9309,-6.25259,6.65205,5.15504,8.69051,4.95505,-3.13717
2278.36,-175.642,-68.3432,82.798,0.400218,0.562754,0.606051,-0.39476,-5.34198,-1.3563,-2.71282,-15.355,3.06621,4.70192,33.56,97.36,0.025,-7.66834,-2.00886,-4.09945,-0.40872,0.0946271,0.0971685,8.69051,4.95505,-12.9309,-6.25259,6.65205,5.15504,8.69051,4.95505,-3.13717
2278.39,173.295,-63.213,77.6067,0.438928,0.5089,0.681775,-0.289042,-5.26558,-1.34409,-1.37092,-12.0451,6.2095,4.77393,33.54,97.345,0.025001,-7.59416,-1.83924,-2.4024,-0.329557,0.17488,0.109893,12.0654,1.93452,-7.55753,-3.30238,10.5205,5.72123,12.0654,1.93452,2.23622
2278.41,173.295,-63.213,77.6067,0.438928,0.5089,0.681775,-0.289042,-5.26558,-1.34409,-1.37092,-12.0451,6.2095,4.77393,33.54,97.345,0.025001,-7.59416,-1.83924,-2.4024,-0.329557,0.17488,0.109893,12.0654,1.93452,-7.55753,-3.30238,10.5205,5.72123,12.0654,1.93452,2.23622
2278.44,163.392,-62.1443,71.4342,0.486861,0.43426,0.731639,-0.197708,-5.1966,-1.57311,-0.311868,-11.1306,4.21707,3.40349,33.54,97.356,0.025001,-7.45788,-2.15321,-0.758259,-0.267081,0.115952,0.074943,9.82723,-0.965388,-7.46662,-2.47165,8.55503,4.86049,9.82723,-0.965388,2.32712
2278.46,158.469,-62.9426,68.3699,0.513784,0.390112,0.747919,-0.156382,-5.19514,-1.75332,0.150396,-10.5625,3.04559,2.23258,33.545,97.367,0.024999,-7.43628,-2.40488,-0.0242899,-0.277159,0.0982038,0.0643003,7.84615,-2.07142,-7.74426,-1.84067,7.1869,3.87475,7.84615,-2.07142,2.04948
